가공식품,(주)비티스,샤또 드 보흐가르 푸이 퓌세 프리미에 크뤼 레 비뉴 블랑슈,CHATEAU DE BEAUREGARD POUILLY FUISSE 1ER CRU LES VIGNES BLANCHES,과실주,SOCIETE CIVILE DU CHATEAU DE BEAUREGARD,2023-08-28,2021-09-21 ~ ,프랑스,프랑스
가공식품,(주)비티스,샤또 드 보흐가르 생 베랑 앙 포,CHATEAU DE BEAUREGARD SAINTT VERAN EN FAUX,과실주,SOCIETE CIVILE DU CHATEAU DE BEAUREGARD,2023-08-28,2019-09-09 ~ ,프랑스,프랑스
가공식품,(주)비티스,샤또 드 보흐가르 푸이 퓌세 레 샤테뉴,CHATEAU DE BEAUREGARD POUILLY FUISSE LES CHATAIGNIERS,과실주,SOCIETE CIVILE DU CHATEAU DE BEAUREGARD,2023-08-28,2005-11-17 ~ ,프랑스,프랑스
가공식품,(주)비티스,샤또 드 보흐가르 푸이 퓌세 베르 푸이,CHATEAU DE BEAUREGARD POUILLY FUISSE VERS POUILLY,과실주,SOCIETE CIVILE DU CHATEAU DE BEAUREGARD,2023-08-28,2014-09-09 ~ ,프랑스,프랑스
가공식품,(주)비티스,샤또 드 보흐가르 푸이 퓌세 레 크레,CHATEAU DE BEAUREGARD POUILLY FUISSE LES CRAYS,과실주,SOCIETE CIVILE DU CHATEAU DE BEAUREGARD,2023-08-28,2012-07-19 ~ ,프랑스,프랑스
가공식품,(주)비티스,샤또 드 보흐가르 푸이 퓌세 그랑드 리저브,CHATEAU DE BEAUREGARD POUILLY FUISSE GRANDE RESERVE,과실주,SOCIETE CIVILE DU CHATEAU DE BEAUREGARD,2023-08-28,1993-04-15 ~ ,프랑스,프랑스
가공식품,(주)위매드,페우도 아란치오 아큐시 엑스트라 드라이,FEUDO ARANCIO ACCUSSI EXTRA DRY,과실주,NOSIO S.P.A.,2023-08-28,-,이탈리아,이탈리아
가공식품,(주)위매드,페우도 아란치오 샤도네이,FEUDO ARANCIO CHARDONNAY,과실주,NOSIO S.P.A.,2023-08-28,-,이탈리아,이탈리아
가공식품,(주)위매드,페우도 아란치오 인졸리아,FEUDO ARANCIO INZOLIA,과실주,NOSIO S.P.A.,2023-08-28,-,이탈리아,이탈리아
가공식품,(주)위매드,페우도 아란치오 까베르네 쇼비뇽,FEUDO ARANCIO CABERNET SAUVIGNON,과실주,NOSIO S.P.A.,2023-08-28,-,이탈리아,이탈리아
가공식품,(주)위매드,페우도 아란치오 네로다볼라,FEUDO ARANCIO NERO DAVOLA,과실주,NOSIO S.P.A.,2023-08-28,-,이탈리아,이탈리아
가공식품,(주)비티스,그랑크뤼 브이피,GRAND CRU V.P.,과실주,SOCIETE EGLY-OURIET,2023-08-28,2023-01-12 ~ ,프랑스,프랑스
가공식품,(주)비티스,로제 그랑크뤼 (1500ML),ROSE GRAND CRU,과실주,SOCIETE EGLY-OURIET,2023-08-28,2022-07-27 ~ ,프랑스,프랑스
가공식품,(주)비티스,블랑 드 누아 그랑크뤼 비에유 빈뉴,BLANC DE NOIRS GRAND CRU V.V,과실주,SOCIETE EGLY-OURIET,2023-08-28,2022-09-20 ~ ,프랑스,프랑스
가공식품,(주)비티스,밀레짐 그랑크뤼,MILLESIME GRAND CRU,과실주,SOCIETE EGLY-OURIET,2023-08-28,2022-12-08 ~ ,프랑스,프랑스
가공식품,나라셀라 주식회사,도멘 티베르 뿌이 퓌세 비네 블랑쉐 17,DOMAINE THIBERT POUILLY FUISSE VIGNES BLANCHES,과실주,DOMAINE THIBERT PERE ET FILS,2023-08-28,2019-08-22 ~ ,프랑스,프랑스
가공식품,나라셀라 주식회사,도멘 티베르 마콩 퓌세,DOMAINE THIBERT MACON FUISSE,과실주,DOMAINE THIBERT PERE ET FILS,2023-08-28,2021-08-03 ~ ,프랑스,프랑스
가공식품,(주)우진인터내셔날,샤또 샤스 스플린 블랑,BLANC DE CHASSE SPLEEN,과실주,S.A. DU CHATEAU CHASSE SPLEEN,2023-08-28,-,프랑스,프랑스
가공식품,씨에스알와인 주식회사,"도멘 포티네-암포, 몽텔리 프리미어 크뤼 레 리오뜨 (2013)","DOMAINE POTINET-AMPEAU, MONTHELIE 1ER CRU LES RIOTTES",과실주,SOCIETE CIVILE D&#39;EXPLOITATION DU DOMAINE POTINET-AMPEAU,2023-08-28,2015-07-05 ~ ,프랑스,프랑스
가공식품,나라셀라 주식회사,도멘 티베르 부르고뉴 샤도네이,DOMAINE THIBERT BOUGOGNE CHARDONNAY,과실주,DOMAINE THIBERT PERE ET FILS,2023-08-28,2020-08-13 ~ ,프랑스,프랑스
가공식품,씨에스알와인 주식회사,"도멘 포티네-암포, 뫼르소 (2015)","DOMAINE POTINET-AMPEAU, MEURSAULT",과실주,SOCIETE CIVILE D&#39;EXPLOITATION DU DOMAINE POTINET-AMPEAU,2023-08-28,2017-10-21 ~ ,프랑스,프랑스
