product_category,category_count,food_type,importer,importer_count
오징어 ,6012,구분,YG씨푸드,3
오징어 ,6012,구분,주식회사 유나트레이딩,3
오징어 ,6012,구분,금빛물산,3
오징어 ,6012,구분,원유통,3
오징어 ,6012,구분,(주)마린통상,2
오징어 ,6012,구분,주식회사류탑씨푸드,2
오징어 ,6012,구분,주식회사오션스퀘어,2
오징어 ,6012,구분,(주)아해수산,2
오징어 ,6012,구분,(주)더원에프씨,2
오징어 ,6012,구분,주식회사 팀프레시,2
오징어 ,6012,구분,(주)화진엔터프라이즈,2
오징어 ,6012,구분,유창상사,2
오징어 ,6012,구분,(주)부영연육,2
오징어 ,6012,구분,코리안씨푸드(주),2
오징어 ,6012,구분,주식회사 팍스코코퍼레이션,2
오징어 ,6012,구분,(주)혜광수산,2
오징어 ,6012,구분,(주)피쉬랜드,2
오징어 ,6012,구분,유일F&F,2
오징어 ,6012,구분,창해,2
오징어 ,6012,구분,화명 주식회사,2
오징어 ,6012,구분,주식회사 대경트레이딩,2
오징어 ,6012,구분,주식회사 에덴수산,2
오징어 ,6012,구분,지.에스.인터내셔날,2
오징어 ,6012,구분,(주)세호수산,2
오징어 ,6012,구분,남해진미식품,2
오징어 ,6012,구분,(주)시원물산,2
오징어 ,6012,구분,마린트러스트(주),2
오징어 ,6012,구분,(주)한국뉴지상사,2
오징어 ,6012,구분,만호,2
오징어 ,6012,구분,어도,2
오징어 ,6012,구분,(주)골든에프앤디,2
오징어 ,6012,구분,주식회사 선진수산,2
오징어 ,6012,구분,명찬수산,2
오징어 ,6012,구분,(주)씨에이치씨,2
오징어 ,6012,구분,(주)에스엘에스컴퍼니,2
오징어 ,6012,구분,주식회사 팜파벨라,2
오징어 ,6012,구분,(주)한빛종합상사,2
오징어 ,6012,구분,(주)푸드야,2
오징어 ,6012,구분,주식회사 햇살,2
오징어 ,6012,구분,(주)거보,2
오징어 ,6012,구분,주식회사와이에스,2
오징어 ,6012,구분,두신물산,2
오징어 ,6012,구분,수입업체,1
오징어 ,6012,구분,주식회사 지오씨푸드,1
오징어 ,6012,구분,제일수산,1
오징어 ,6012,구분,미도무역,1
오징어 ,6012,구분,(주)에이젯씨푸드,1
오징어 ,6012,구분,주식회사 엔케이,1
오징어 ,6012,구분,이더블유(E.W)무역,1
오징어 ,6012,구분,(주)씨앤케이인터내셔날푸즈,1
오징어 ,6012,구분,(주)와이엠쉬핑,1
오징어 ,6012,구분,경림물산,1
오징어 ,6012,구분,강변수산주식회사,1
오징어 ,6012,구분,희창물산(주),1
오징어 ,6012,구분,주식회사 신아무역,1
오징어 ,6012,구분,주식회사 제이케이오션스,1
오징어 ,6012,구분,와이에이치인터내셔널,1
오징어 ,6012,구분,미진상사,1
오징어 ,6012,구분,(주)유정엔터프라이즈,1
오징어 ,6012,구분,(주)바다사랑,1
오징어 ,6012,구분,주식회사 태봉,1
오징어 ,6012,구분,너울푸드,1
오징어 ,6012,구분,비엠씨코리아(주),1
오징어 ,6012,구분,(주)신진글로벌,1
오징어 ,6012,구분,흑룡수산,1
오징어 ,6012,구분,주식회사 하이무역,1
오징어 ,6012,구분,(주)라라코리아,1
오징어 ,6012,구분,(주)여수유통,1
오징어 ,6012,구분,(주)글로벌에스제이교역,1
오징어 ,6012,구분,어업회사법인 동명수산유한회사,1
오징어 ,6012,구분,(주)다옴글로벌,1
오징어 ,6012,구분,한라트레이딩,1
오징어 ,6012,구분,(주)가리온씨푸드,1
오징어 ,6012,구분,바다무역,1
오징어 ,6012,구분,(주)하나트레이딩,1
오징어 ,6012,구분,심해물산,1
오징어 ,6012,구분,주식회사 피앤씨,1
오징어 ,6012,구분,다몬무역,1
오징어 ,6012,구분,(주)아하그린푸드,1
오징어 ,6012,구분,(주)신대륙물산,1
오징어 ,6012,구분,글로리스타,1
오징어 ,6012,구분,주식회사 명가피셔리,1
오징어 ,6012,구분,(주)엄마와바다,1
오징어 ,6012,구분,(주)아람트레이딩,1
오징어 ,6012,구분,(주)하나교역,1
오징어 ,6012,구분,아리아나 에너지,1
오징어 ,6012,구분,주식회사 용사보,1
오징어 ,6012,구분,(주)오성씨푸드,1
오징어 ,6012,구분,두물수산,1
오징어 ,6012,구분,(주)해원씨푸드,1
오징어 ,6012,구분,(주)서호인터내셔널,1
오징어 ,6012,구분,대흥수산,1
오징어 ,6012,구분,비케이(BK)트레이딩,1
오징어 ,6012,구분,(주)한결프라임,1
오징어 ,6012,구분,대원씨푸드,1
오징어 ,6012,구분,(주)한국축지,1
오징어 ,6012,구분,(주)아원파트너스,1
오징어 ,6012,구분,주식회사 에스디씨푸드,1
오징어 ,6012,구분,(주)한국마린산업,1
오징어 ,6012,구분,명진유통,1
오징어 ,6012,구분,주식회사 바이킹마켓,1
오징어 ,6012,구분,(주)백양글로벌,1
오징어 ,6012,구분,전원무역 주식회사,1
오징어 ,6012,구분,주식회사 제이비코,1
오징어 ,6012,구분,유한회사 팔도농수산,1
오징어 ,6012,구분,(주)삼영씨푸드,1
오징어 ,6012,구분,미창상사,1
오징어 ,6012,구분,(주)대연무역,1
오징어 ,6012,구분,동윤식품,1
오징어 ,6012,구분,(주)해인수산,1
오징어 ,6012,구분,삼우무역 주식회사,1
오징어 ,6012,구분,성신유통,1
오징어 ,6012,구분,(주)천호에프에스,1
오징어 ,6012,구분,(주)길성씨푸드,1
오징어 ,6012,구분,성화교역,1
오징어 ,6012,구분,주식회사 바다애,1
오징어 ,6012,구분,(주)해창수산,1
오징어 ,6012,구분,주식회사  대보상사,1
오징어 ,6012,구분,(주)일신수산,1
오징어 ,6012,구분,(주)폴라리스,1
오징어 ,6012,구분,조양수산,1
오징어 ,6012,구분,주식회사 일양푸드,1
오징어 ,6012,구분,천후상사,1
오징어 ,6012,구분,한국한와흥업(주),1
오징어 ,6012,구분,(주)형제식품,1
오징어 ,6012,구분,서울식품,1
오징어 ,6012,구분,아이앤티코퍼레이션,1
오징어 ,6012,구분,일성씨푸드,1
오징어 ,6012,구분,대서양건해,1
건강기능식품용 추출물 ,5835,구분,한국암웨이(주),240
건강기능식품용 추출물 ,5835,구분,대한켐텍 주식회사,185
건강기능식품용 추출물 ,5835,구분,(주)더블유에이치글로벌,183
건강기능식품용 추출물 ,5835,구분,(주)이너네이쳐,136
건강기능식품용 추출물 ,5835,구분,"(주)제이비파미스 (JB Pharmis Co., Ltd.)",110
건강기능식품용 추출물 ,5835,구분,주영엔에스(주),96
건강기능식품용 추출물 ,5835,구분,이니시아,94
건강기능식품용 추출물 ,5835,구분,주식회사 노바렉스,94
건강기능식품용 추출물 ,5835,구분,주식회사 태성,85
건강기능식품용 추출물 ,5835,구분,에이아이코리아,72
건강기능식품용 추출물 ,5835,구분,(주)케이에스아이트레이딩,67
건강기능식품용 추출물 ,5835,구분,주식회사코스모팜,66
건강기능식품용 추출물 ,5835,구분,(주)피디에이치아이엔씨,60
건강기능식품용 추출물 ,5835,구분,(주)세광에스티코퍼레이션,60
건강기능식품용 추출물 ,5835,구분,주식회사 네이쳐스바이오텍,59
건강기능식품용 추출물 ,5835,구분,(주)퍼스카,59
건강기능식품용 추출물 ,5835,구분,주식회사 유에스파마텍코리아,57
건강기능식품용 추출물 ,5835,구분,이지메디칼,57
건강기능식품용 추출물 ,5835,구분,"(주)그린스카이 (Greensky Co.,Ltd)",55
건강기능식품용 추출물 ,5835,구분,주식회사 지큐바이오,53
건강기능식품용 추출물 ,5835,구분,주식회사 디도,52
건강기능식품용 추출물 ,5835,구분,네츄럴 바이오텍,52
건강기능식품용 추출물 ,5835,구분,주식회사 엔바이오텍,51
건강기능식품용 추출물 ,5835,구분,사빈사코리아 주식회사,51
건강기능식품용 추출물 ,5835,구분,디비바이오 주식회사,49
건강기능식품용 추출물 ,5835,구분,주식회사 와이즈스타코리아,48
건강기능식품용 추출물 ,5835,구분,(주) 엔라이즈,46
건강기능식품용 추출물 ,5835,구분,메디 이에스아이,45
건강기능식품용 추출물 ,5835,구분,(주)제이엘 파미스,44
